latitude,longitude,suitability,color_r,color_g,color_b
12.86437035899265,77.54173332162148,0.05703388444183437,255,188,50
13.132119761788601,77.59976952255425,0.23030103709723637,255,153,50
12.839493019417882,77.59120241150403,0.21252250343268672,255,157,50
12.872687740712472,77.52247878634658,0.1589717082582515,255,168,50
13.051613288681072,77.51875297954756,0.09582173783966738,255,180,50
13.019358300081352,77.49078362915819,0.27831740840877717,255,144,50
12.944290263260783,77.68070380603913,0.2144865694487143,255,157,50
12.939764727230482,77.59223447204155,0.1270256162585039,255,174,50
13.099627846866051,77.5966629653541,0.15797541976897583,255,168,50
12.879924132069908,77.61371800576055,0.15780167882947818,255,168,50
12.993351136123401,77.65359264917365,0.06040006676932205,255,187,50
12.972559095854592,77.56493758002753,0.10343280063188497,255,179,50
13.038223277909228,77.50203040755875,0.007044226022835208,255,198,50
12.919986646287452,77.67215561838445,0.12906213007642417,255,174,50
12.920351806276486,77.63624174291716,0.0443885572640459,255,191,50
13.024831846998362,77.48530956957612,0.08133064894270381,255,183,50
12.883206953845361,77.5557367437168,0.01794910801187941,255,196,50
12.957002043853599,77.76097182361849,0.4798203458324076,255,104,50
12.949077326088034,77.7415433263094,0.1906639500030662,255,161,50
13.015143150357936,77.6427685661548,0.063942498512934,255,187,50
13.012796892623847,77.60681184891625,0.266883727551327,255,146,50
13.059500130923015,77.54371515075007,0.23023397291552086,255,153,50
12.976464244311446,77.71420955892661,0.07446645554037233,255,185,50
13.097029016021466,77.58557573521944,0.011071247544012064,255,197,50
12.893666659619894,77.59452165068186,0.04419968298241238,255,191,50
12.893056756768434,77.65529394299229,0.13249365392235943,255,173,50
12.853636539503325,77.53057562701196,0.2012814470570817,255,159,50
12.880951050712307,77.5087477590607,0.1344937233010409,255,173,50
12.912471728174445,77.61129315294464,0.06345715409832481,255,187,50
13.053474499841565,77.60447338271328,0.011963757938807513,255,197,50
12.856399969177355,77.52507841959795,0.1663543377776221,255,166,50
13.074760998501361,77.64340218185417,0.006639297991103877,255,198,50
12.997140273050727,77.5458422390457,0.07346918013760037,255,185,50
12.935903930744479,77.70548113485036,0.07956313454492457,255,184,50
12.966974945789921,77.58146182413613,0.10422542327829266,255,179,50
13.089474427624783,77.52743234868673,0.12739749137035086,255,174,50
12.954814941654663,77.71121160232383,0.1739573201240371,255,165,50
13.022068532219036,77.49081071930262,0.23592201993588158,255,152,50
12.958178776897077,77.64769277796526,0.07664254886230924,255,184,50
13.064481101004377,77.58800105464661,0.07947521094734836,255,184,50
12.955356251389007,77.65871611306977,0.19475986711555882,255,161,50
13.03126119301745,77.65676027367275,0.06324530792762491,255,187,50
13.061520736720848,77.61285142176443,0.0018295043018738341,255,199,50
12.874421305410001,77.62194835931155,0.10356210950947364,255,179,50
12.972884026660923,77.53177656392766,0.05564512750517246,255,188,50
13.069482295437018,77.62952296883401,0.15794678922528627,255,168,50
12.983643740773552,77.54017703437727,0.016959155620160385,255,196,50
12.929413973372077,77.5423903308452,0.013601582128787487,255,197,50
12.911487205302135,77.7079807693017,0.2440303531482445,255,151,50
12.941150906988947,77.72211581037305,0.10992122177193236,255,178,50
12.988517654250897,77.59550320134466,0.04915478866951203,255,190,50
12.943365716484992,77.50108042382128,0.09250357385760063,255,181,50
13.062453953672444,77.51886287433598,0.09375612706288414,255,181,50
12.855643959941045,77.60241728732049,0.009330996156217857,255,198,50
12.977372346187419,77.62578731373114,0.06439662479987232,255,187,50
12.992361719686956,77.47945798626306,0.22561948796469805,255,154,50
12.976950407530161,77.66723607800381,0.10274687056621243,255,179,50
12.924978726885891,77.71365188794636,0.10391189120449101,255,179,50
12.998200023504317,77.70891841790161,0.06760485557628149,255,186,50
12.916552702847584,77.4704181366392,0.24877836385486482,255,150,50
12.956863694253862,77.5067423510971,0.03855378008882901,255,192,50
13.06508312990302,77.52718385327533,0.20244693428420255,255,159,50
12.858599526835691,77.57758657392624,0.09304317472748173,255,181,50
13.07498648305853,77.62128725214927,0.0800107566539584,255,183,50
13.115494407300124,77.63554159175078,0.0006942253497439797,255,199,50
13.034781127795354,77.57663462625963,0.028677950116590026,255,194,50
13.068035497230365,77.50233053157044,0.0072079966220553425,255,198,50
12.919530454977451,77.71635578654163,0.09447315571972968,255,181,50
12.98770460264673,77.6756416930933,0.13793268364568873,255,172,50
12.91068373902604,77.51733336958196,0.09722133647359926,255,180,50
12.880415800109287,77.56399638989328,0.12774087505401222,255,174,50
13.069650628187546,77.61293697748278,0.05448876748700024,255,189,50
13.014631327737261,77.69251373752067,0.09811058572487608,255,180,50
13.053778984670332,77.57406690581169,0.017856867170974896,255,196,50
13.072666507272078,77.58255692638487,0.1472438020636197,255,170,50
13.05025868372311,77.65419882087386,0.1198968919882895,255,176,50
12.974353681078926,77.65615443335084,0.02577323745792368,255,194,50
13.129549165834522,77.58591568498532,0.056042007866807776,255,188,50
12.951734013360339,77.4762917434343,0.07467715210239309,255,185,50
13.039305566650954,77.66513877857005,0.1654555799382691,255,166,50
13.102254121060952,77.60498561194372,0.21424088939041874,255,157,50
12.86721411131413,77.5279491917918,0.07596684937273011,255,184,50
12.999440492227198,77.58732501927763,0.15142136771102338,255,169,50
13.097167302212785,77.57175207275716,0.0,255,200,50
13.033311011800343,77.72035615788239,0.3062866693742281,255,138,50
12.887998883863665,77.61932703346791,0.0675324965992059,255,186,50
13.020619273174665,77.6372985455731,0.12655237050770188,255,174,50
12.918302914388265,77.56990861290703,0.021475188235272454,255,195,50
12.858815808754889,77.55548956676097,0.3386628476842323,255,132,50
13.022558979090828,77.71194696850498,0.07402853614906717,255,185,50
13.009010203086696,77.71179956178446,0.008310769501293244,255,198,50
12.923117502240137,77.63074481988747,0.06563701940587283,255,186,50
12.99326628715708,77.6618828618252,0.1129444298882998,255,177,50
12.992335319921187,77.48222176506785,0.17333982338844142,255,165,50
13.026513168648783,77.59037017980877,0.09542896993620403,255,180,50
13.009835728258588,77.63165659042814,0.10930493935056312,255,178,50
12.858734920690303,77.56377599168655,0.22639524015789644,255,154,50
12.987042239920367,77.73919588014559,0.10241050010305118,255,179,50
13.088395335931141,77.63525312285213,0.15031955987012174,255,169,50
12.847894466176292,77.56366594364894,0.3326557628868208,255,133,50
12.974297171185585,77.66168081695231,0.09735797714818537,255,180,50
13.055848179606652,77.63767196292504,0.2002805325680874,255,159,50
13.107477606456584,77.6243960448794,0.11438074237250888,255,177,50
12.907571009678936,77.55874711046056,0.05002741342697455,255,189,50
12.944090596860887,77.70004332345285,0.1413926211379751,255,171,50
12.891364299382658,77.55305673940465,0.025611197070407005,255,194,50
12.916157347110563,77.51186192623831,0.10295133713876672,255,179,50
12.912361017820384,77.62234356945541,0.08859893081468548,255,182,50
13.006559230302035,77.68689900594019,0.09579137979115271,255,180,50
13.058188892413645,77.67363442693635,0.16457373761228644,255,167,50
13.034476776802439,77.60703872024943,0.1978628257804369,255,160,50
12.97778769413081,77.58433709656175,0.03908333419785011,255,192,50
12.940010817204078,77.56736758267735,0.0411474796896769,255,191,50
12.98884687691438,77.56234086619817,0.15639898524090934,255,168,50
12.950851164047734,77.56747860652196,0.04828081916631479,255,190,50
12.930967248589342,77.6584574924723,0.11537797609352436,255,176,50
13.014859979483544,77.6704050351068,0.2563813317525827,255,148,50
12.969381572523886,77.61188583497993,0.09816409890403585,255,180,50
13.083003732555138,77.63243105363577,0.08981935535304914,255,182,50
13.053696297037563,77.58235965776407,0.26094893417480725,255,147,50
12.975214604988414,77.57049218016151,0.03527481861617447,255,192,50
13.01776839812077,77.65108839771868,0.05554381212596861,255,188,50
12.869548321072758,77.56664838784387,0.13718048085852963,255,172,50
13.067712005152543,77.53550496299043,0.06146957769072906,255,187,50
12.957264561287392,77.7361066526832,0.1144372474097787,255,177,50
13.024884812599192,77.47978129910621,0.09126753006967976,255,181,50
12.874031335065,77.6606181903849,0.106028341385182,255,178,50
13.018575708942661,77.57093867383523,0.11752427182132483,255,176,50
12.852961315602267,77.59962737079074,0.09667000728747123,255,180,50
12.977760209333798,77.5871004891159,0.012979159749639443,255,197,50
13.047320977948235,77.67628178799895,0.13345886381878416,255,173,50
12.951699647270004,77.74986120714638,0.05940299337503385,255,188,50
12.921040186342644,77.56717353389026,0.10797641842802755,255,178,50
12.905103148066495,77.5338554443706,0.06257042705954771,255,187,50
12.845505985539225,77.53049418321835,0.47646026828799026,255,104,50
12.90571151482597,77.47031160008669,0.19182177379793444,255,161,50
13.05850161555872,77.64322906523797,0.0038379971275348986,255,199,50
13.09218456869047,77.52745999041707,0.2143120939596742,255,157,50
12.955186451636752,77.67529389309196,0.33103342373083744,255,133,50
12.904887929720596,77.55595688336778,0.05802673477528643,255,188,50
13.031711086341648,77.61253821279827,0.0,255,200,50
12.953751222151512,77.54816406782471,0.0850120693998104,255,182,50
13.045538593836449,77.58503935724143,0.1779873489361241,255,164,50
12.939571688294041,77.61157502944516,0.10147902922086649,255,179,50
12.990753943074973,77.64251026706116,0.3479502721681818,255,130,50
12.872793907454893,77.5114292414921,0.22435285026434568,255,155,50
12.913711378984285,77.48420609420495,0.07981301598261561,255,184,50
13.075596823377506,77.56046907548355,0.04800488946509787,255,190,50
13.102365684992304,77.59392663193474,0.10322995068778558,255,179,50
13.048137888556502,77.59612417799978,0.06311665326381308,255,187,50
12.933394046423041,77.68611332161139,0.07219055407848457,255,185,50
12.876825296417877,77.65236041831784,0.055373822265426115,255,188,50
13.051451220229206,77.53533900068459,0.19958516651093983,255,160,50
12.982142305614104,77.68939978843966,0.08874796973266162,255,182,50
13.028237715353704,77.68713272640596,0.02782734468106075,255,194,50
13.029688846478809,77.54341027280184,0.12684870891585112,255,174,50
12.967957729707068,77.75003977915405,0.11084074256164414,255,177,50
12.901214521078165,77.65261732978259,0.03502657174107742,255,192,50
13.066659580557836,77.64055134104862,0.06994534656430013,255,186,50
13.126950105538889,77.57482707441461,0.34485448190314794,255,131,50
12.869602380555618,77.56112388671637,0.09264709226242188,255,181,50
13.064397899871901,77.59629407200067,0.08373723014083298,255,183,50
12.85522959876237,77.64384677282587,0.4243498949502156,255,115,50
13.056817202459369,77.54092304058793,0.29677522749760327,255,140,50
12.940890043831716,77.74697967622602,0.23534652622823019,255,152,50
13.048686840268498,77.54083992588434,0.07091164358720613,255,185,50
13.037242372860128,77.60153908840942,0.26386495992386383,255,147,50
12.972285098662867,77.59257106676897,0.0,255,200,50
12.947729346770794,77.60889671062922,0.0790856417121428,255,184,50
13.020050924313237,77.6925722874725,0.10527406360970173,255,178,50
12.964127471280602,77.59525005622662,0.01043915657717977,255,197,50
12.883341449912718,77.54192457780263,0.06774419660929425,255,186,50
13.094040268639443,77.61319399215408,0.14546225683368233,255,170,50
12.933279991710233,77.69716398502752,0.0839439234463672,255,183,50
12.965854845339543,77.69198798006565,0.03502212205295685,255,192,50
13.041119823300967,77.482707603486,0.3570399456319945,255,128,50
13.04605802705557,77.5325194686754,0.11368494512412637,255,177,50
12.992315530918246,77.75307127159459,0.21927281619410494,255,156,50
13.028352164291787,77.67607777573537,0.19290566237087117,255,161,50
13.037408506493861,77.58495487605097,0.13382281421377779,255,173,50
12.927283352710251,77.75235626795275,0.1918755230153577,255,161,50
12.979202840434391,77.71147585402296,0.06556822138738659,255,186,50
13.070665203398562,77.51065163437723,0.04432627932077729,255,191,50
13.115775984813263,77.60789314677763,0.1855658972722713,255,162,50
12.974041427264497,77.68654921839769,0.012543255211894406,255,197,50
12.9557205399085,77.62279678445674,0.12223395171567585,255,175,50
12.954444289467705,77.47631853133295,0.024822955347263524,255,195,50
12.931771540152756,77.57833603808062,0.04499516432338482,255,191,50
13.031458947996752,77.63741332636901,0.18151961844565503,255,163,50
12.916849413962861,77.71356405472123,0.19387372303474976,255,161,50
12.941750389721074,77.664098024607,0.33388437727645337,255,133,50
12.933677140287926,77.65848620195834,0.19808467266689864,255,160,50
13.121195911882166,77.60795031410828,0.09339786691744294,255,181,50
12.853689774156859,77.52505131838069,0.2382133050041392,255,152,50
13.091774765956776,77.56893111409053,0.07005178554044368,255,185,50
12.975835165157521,77.50693237802341,0.035766375117142986,255,192,50
12.929575001901467,77.52581249673243,0.1190065409578311,255,176,50
12.888026521975934,77.61656469961166,0.06795055868557684,255,186,50
12.863303637785778,77.6494559279434,0.2229281834576616,255,155,50
13.107979858894108,77.5746295496554,0.04173054040914281,255,191,50
12.994185107598724,77.57068732193729,0.0,255,200,50
12.986661003590646,77.77511624093036,0.5990648399839023,255,80,50
12.935393503057984,77.48442060004096,0.07097150598270525,255,185,50
12.940522570305342,77.51486914365772,0.13738340100310015,255,172,50
13.058698763993176,77.62387978812261,0.06520184608634176,255,186,50
12.845049104542909,77.57744829068106,0.24718939330650833,255,150,50
12.996949848124485,77.56518793859225,0.18267857655909844,255,163,50
12.978169404982822,77.54564893653738,0.121321645603166,255,175,50
12.940708452377272,77.49552704848168,0.05827404214874952,255,188,50
12.901960774390496,77.57803014357751,0.0,255,200,50
12.999163555547542,77.61496098540846,0.13672523678327922,255,172,50
12.99260701063929,77.72543918764228,0.033208453532270844,255,193,50
13.046003850671916,77.53804798480155,0.1270300777647206,255,174,50
12.93085438571463,77.66950830011463,0.14742655798435117,255,170,50
12.964374304090537,77.5703808096556,0.1348647007568453,255,173,50
12.95504414785772,77.68910852898516,0.026342166830974158,255,194,50
12.872393385021883,77.55286452237688,0.08812913814203775,255,182,50
